commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
22,5,1,1,89,89,48,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
23,5,1,1,51,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,51.0,0.0,0.0,0
0,6,1,1,128,38,2,0,0,0.0,0,TypeScript,2024-2026,1.0,3.28,0.0,0.0,0
0,6,1,1,4,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.33,0.0,0.0,0
10,0,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
15,1,0,0,407,724,59,12,21,1.57,0,TypeScript,2024-2026,1.0,0.56,0.2,0.03,0
9,0,0,0,7,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
18,1,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
9,2,0,0,5471,17,26,0,64,1.97,0,TypeScript,2024-2026,1.0,303.94,0.0,0.07,0
12,2,0,0,747,162,46,7,43,2.74,0,TypeScript,2024-2026,1.0,4.58,0.15,0.06,0
5,3,0,1,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
11,3,0,0,5,4,1,0,3,1.67,0,TypeScript,2024-2026,1.0,1.0,0.0,0.84,0
12,3,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
13,4,0,0,5,5,3,1,0,0.0,0,TypeScript,2024-2026,1.0,0.83,0.25,0.0,0
13,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
13,4,0,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
15,4,0,0,3148,175,8,0,4,1.0,0,TypeScript,2024-2026,1.0,17.89,0.0,0.11,0
14,5,1,0,18,18,3,0,4,2.25,1,TypeScript,2024-2026,0.4,0.95,0.0,0.56,22
16,5,1,0,5,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,5.0,0.0,0.0,0
15,0,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
13,1,0,0,218,14,5,1,2,1.0,0,TypeScript,2024-2026,1.0,14.53,0.17,0.17,0
14,1,0,0,93,101,12,3,17,1.59,0,TypeScript,2024-2026,1.0,0.91,0.23,0.12,0
15,1,0,0,53,19,4,0,7,3.86,0,TypeScript,2024-2026,1.0,2.65,0.0,0.77,0
16,1,0,0,6,33,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.18,0.0,0.0,0
15,3,0,0,290,48,6,2,11,3.82,0,TypeScript,2024-2026,1.0,5.92,0.29,0.55,0
19,3,0,0,56,41,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.33,0.0,0.0,0
15,4,0,0,900,608,451,87,34,2.56,0,TypeScript,2024-2026,1.0,1.48,0.19,0.01,0
19,4,0,0,2,3,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
10,0,0,0,7,7,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.88,0.0,0.0,0
13,0,0,0,804,38,8,0,10,3.6,0,TypeScript,2024-2026,1.0,20.62,0.0,0.4,0
13,0,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
14,0,0,0,12,61,3,1,4,1.5,0,TypeScript,2024-2026,1.0,0.19,0.25,0.38,0
16,0,0,0,512,14,2,1,18,1.72,0,TypeScript,2024-2026,1.0,34.13,0.33,0.57,0
16,0,0,0,34,2,2,1,2,3.0,1,TypeScript,2024-2026,0.062,11.33,0.33,1.0,0
9,1,0,0,122,117,5,0,11,5.82,0,TypeScript,2024-2026,1.0,1.03,0.0,0.97,1
10,1,0,0,21,15,7,0,5,5.2,0,TypeScript,2024-2026,1.0,1.31,0.0,0.65,0
10,1,0,0,770,62,6,3,11,1.0,0,TypeScript,2024-2026,1.0,12.22,0.43,0.14,0
13,1,0,0,4,4,4,0,9,1.56,0,TypeScript,2024-2026,1.0,0.8,0.0,0.31,0
21,2,0,0,38,24,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.52,0.0,0.0,0
11,3,0,0,16,12,5,0,1,3.0,0,TypeScript,2024-2026,1.0,1.23,0.0,0.5,0
19,3,0,0,62,62,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
12,0,0,0,14,147,3,1,0,0.0,0,TypeScript,2024-2026,1.0,0.09,0.25,0.0,0
13,0,0,0,57,63,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.89,0.0,0.0,0
19,0,0,0,7,7,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.88,0.0,0.0,0
20,0,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
8,1,0,0,5,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.5,0.0,0.0,0
11,1,0,0,66,12,2,0,0,0.0,0,TypeScript,2024-2026,1.0,5.08,0.0,0.0,0
16,1,0,0,6,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,6.0,0.0,0.0,0
17,1,0,0,77,68,3,1,0,0.0,0,TypeScript,2024-2026,1.0,1.12,0.25,0.0,0
8,2,0,0,182,49,9,0,0,0.0,0,TypeScript,2024-2026,1.0,3.64,0.0,0.0,0
16,2,0,0,48,38,3,0,0,0.0,0,TypeScript,2024-2026,1.0,1.23,0.0,0.0,0
16,2,0,0,16,33,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.47,0.0,0.0,0
17,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
21,1,0,0,1687,562,28,1,42,2.02,0,TypeScript,2024-2026,1.0,3.0,0.03,0.07,0
21,1,0,0,90,90,49,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
22,1,0,1,717,713,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
22,1,0,1,7,7,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.88,0.0,0.0,0
23,1,0,1,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
23,1,0,1,111,47,2,0,0,0.0,0,TypeScript,2024-2026,1.0,2.31,0.0,0.0,0
11,2,0,0,0,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
16,2,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
18,2,0,0,11,11,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.92,0.0,0.0,0
18,2,0,0,12,13,4,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
19,2,0,0,2970,45,16,4,3,1.0,0,TypeScript,2024-2026,1.0,64.57,0.24,0.06,0
20,2,0,0,1,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.33,0.0,0.0,0
5,3,0,1,21,21,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.95,0.0,0.0,0
9,3,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
12,3,0,0,48,20,5,0,3,1.67,0,TypeScript,2024-2026,1.0,2.29,0.0,0.28,0
20,3,0,0,9,8,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
17,5,1,0,43,4,3,1,5,2.6,0,TypeScript,2024-2026,1.0,8.6,0.25,0.65,0
23,5,1,1,14,2,3,0,6,3.17,0,TypeScript,2024-2026,1.0,4.67,0.0,0.79,0
2,6,1,1,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
10,0,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
2,1,0,1,140,110,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.26,0.0,0.0,0
12,1,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
22,1,0,1,9,8,3,1,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.25,0.0,0
23,1,0,1,42,62,4,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
0,2,0,1,5,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,5.0,0.0,0.0,0
0,2,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
0,2,0,1,13,9,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.3,0.0,0.0,0
0,2,0,1,4,9,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.4,0.0,0.0,0
14,2,0,0,7,7,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.88,0.0,0.0,0
14,2,0,0,90,90,49,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
15,2,0,0,106,43,6,0,2,1.5,0,TypeScript,2024-2026,1.0,2.41,0.0,0.21,0
15,2,0,0,181,2,20,7,25,3.48,0,TypeScript,2024-2026,1.0,60.33,0.33,0.17,0
15,2,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
12,3,0,0,1,1,1,0,1,1.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.5,0
15,3,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
15,3,0,0,27,27,1,1,1,10.0,0,TypeScript,2024-2026,1.0,0.96,0.5,5.0,1
18,3,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
19,3,0,0,39,47,4,0,0,0.0,0,TypeScript,2024-2026,1.0,0.81,0.0,0.0,1
19,3,0,0,3,6,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.43,0.0,0.0,1
20,3,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
2,4,0,1,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
10,4,0,0,3,3,1,0,1,56.0,0,TypeScript,2024-2026,1.0,0.75,0.0,28.0,0
10,4,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
10,4,0,0,149,142,3,1,2,1.0,0,TypeScript,2024-2026,1.0,1.04,0.25,0.25,0
12,4,0,0,43,3,2,1,2,4.5,0,TypeScript,2024-2026,1.0,10.75,0.33,1.5,0
13,4,0,0,14,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,14.0,0.0,0.0,0
13,4,0,0,189,9,2,1,9,1.67,0,TypeScript,2024-2026,1.0,18.9,0.33,0.56,1
13,4,0,0,60,59,14,2,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.13,0.0,0
14,4,0,0,182,49,9,0,0,0.0,0,TypeScript,2024-2026,1.0,3.64,0.0,0.0,0
0,0,0,1,24,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,24.0,0.0,0.0,6
11,0,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
13,0,0,0,90,90,49,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
13,0,0,0,7,7,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.88,0.0,0.0,0
14,0,0,0,57,3,2,1,5,1.2,0,TypeScript,2024-2026,1.0,14.25,0.33,0.4,0
18,0,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
22,0,0,1,90,90,49,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
9,2,0,0,0,3,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
13,2,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
14,2,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
15,2,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
15,2,0,0,279,95,3,1,4,15.5,0,TypeScript,2024-2026,1.0,2.91,0.25,3.88,0
15,2,0,0,6772,76,65,21,138,3.3,0,TypeScript,2024-2026,1.0,87.95,0.32,0.05,0
16,2,0,0,55,35,7,0,2,1.0,0,TypeScript,2024-2026,1.0,1.53,0.0,0.12,0
16,2,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
17,2,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
17,2,0,0,42,68,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.61,0.0,0.0,0
0,4,0,1,10,10,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.91,0.0,0.0,0
13,4,0,0,111,2,5,1,3,5.67,0,TypeScript,2024-2026,1.0,37.0,0.17,0.94,1
16,4,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
16,4,0,0,0,6,1,0,1,9.0,0,TypeScript,2024-2026,1.0,0.0,0.0,4.5,0
16,4,0,0,159,2511,62,3,86,2.28,0,TypeScript,2024-2026,1.0,0.06,0.05,0.04,0
7,5,1,0,5,5,4,0,2,1.0,0,TypeScript,2024-2026,1.0,0.83,0.0,0.2,0
8,5,1,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
12,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
13,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
14,0,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
15,0,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
15,0,0,0,116,1,3,2,2,10.0,0,TypeScript,2024-2026,1.0,58.0,0.5,2.5,0
11,1,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
12,1,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
10,2,0,0,217,5,3,1,6,1.17,0,TypeScript,2024-2026,1.0,36.17,0.25,0.29,0
12,2,0,0,135,26,10,2,12,7.08,0,TypeScript,2024-2026,1.0,5.0,0.18,0.64,1
12,2,0,0,0,1367,31,15,49,1.29,0,TypeScript,2024-2026,1.0,0.0,0.47,0.04,1
12,2,0,0,0,824,2,0,5,1.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.33,1
12,2,0,0,2,2,2,0,1,2.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.67,1
15,2,0,0,561,2,5,1,10,3.3,0,TypeScript,2024-2026,1.0,187.0,0.17,0.55,0
15,2,0,0,189,11,3,2,9,1.78,0,TypeScript,2024-2026,1.0,15.75,0.5,0.44,0
18,2,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
23,2,0,1,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
10,3,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
16,3,0,0,1281,50,29,3,37,1.97,1,TypeScript,2024-2026,1.0,25.12,0.1,0.07,0
15,4,0,0,824,0,10,1,18,3.56,0,TypeScript,2024-2026,1.0,824.0,0.09,0.32,0
21,4,0,0,20,12,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.54,0.0,0.0,0
13,5,1,0,56,56,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
11,0,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
14,0,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
16,0,0,0,1,1,1,0,0,0.0,1,TypeScript,2024-2026,0.4,0.5,0.0,0.0,0
10,1,0,0,41,190,11,6,4,1.0,0,TypeScript,2024-2026,1.0,0.21,0.5,0.08,0
16,1,0,0,24,24,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.96,0.0,0.0,1
17,1,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
19,1,0,0,121,14,7,2,5,4.6,0,TypeScript,2024-2026,1.0,8.07,0.25,0.57,1
20,1,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
10,2,0,0,10,150,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.07,0.0,0.0,0
10,2,0,0,103,0,3,1,3,1.0,0,TypeScript,2024-2026,1.0,103.0,0.25,0.25,0
13,2,0,0,216,597,19,3,2,1.0,0,TypeScript,2024-2026,1.0,0.36,0.15,0.05,0
13,2,0,0,5,2,2,1,1,10.0,0,TypeScript,2024-2026,1.0,1.67,0.33,3.33,1
14,2,0,0,32,47,10,5,2,1.0,0,TypeScript,2024-2026,1.0,0.67,0.45,0.09,0
19,2,0,0,7,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
11,3,0,0,1,0,1,1,1,1.0,0,TypeScript,2024-2026,1.0,1.0,0.5,0.5,1
13,3,0,0,98,9,6,1,7,15.14,0,TypeScript,2024-2026,1.0,9.8,0.14,2.16,0
8,4,0,0,7,11,3,0,1,2.0,0,TypeScript,2024-2026,1.0,0.58,0.0,0.5,1
13,4,0,0,119,56,14,1,3,8.0,0,TypeScript,2024-2026,1.0,2.09,0.07,0.53,1
13,4,0,0,161,6,7,1,7,6.43,0,TypeScript,2024-2026,1.0,23.0,0.12,0.8,1
14,4,0,0,141,33,10,1,17,9.06,0,TypeScript,2024-2026,1.0,4.15,0.09,0.82,1
14,4,0,0,94,3,4,1,4,4.25,0,TypeScript,2024-2026,1.0,23.5,0.2,0.85,0
16,5,1,0,4,4,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.8,0.0,0.0,0
16,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
21,5,1,0,6,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,6.0,0.0,0.0,0
10,6,1,0,6,4,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.2,0.0,0.0,0
10,6,1,0,90,90,49,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
19,6,1,0,605,108,3,0,2,3.0,0,TypeScript,2024-2026,1.0,5.55,0.0,0.75,0
20,6,1,0,8,1,1,0,1,5.0,0,TypeScript,2024-2026,1.0,4.0,0.0,2.5,0
12,0,0,0,14,33,7,4,2,1.5,0,TypeScript,2024-2026,1.0,0.41,0.5,0.19,0
16,0,0,0,305,726,20,8,11,2.18,0,TypeScript,2024-2026,1.0,0.42,0.38,0.1,0
17,0,0,0,122,3,4,3,8,1.0,0,TypeScript,2024-2026,1.0,30.5,0.6,0.2,0
9,1,0,0,49,46,6,0,3,20.0,0,TypeScript,2024-2026,1.0,1.04,0.0,2.86,0
13,1,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
16,1,0,0,2,0,2,0,2,2.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.67,0
16,1,0,0,5,13,1,0,2,1.5,0,TypeScript,2024-2026,1.0,0.36,0.0,0.75,0
18,1,0,0,23,38,2,1,1,3.0,0,TypeScript,2024-2026,1.0,0.59,0.33,1.0,0
21,1,0,0,20,14,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.33,0.0,0.0,0
8,2,0,0,302,132,35,29,26,1.31,0,TypeScript,2024-2026,1.0,2.27,0.81,0.04,0
9,2,0,0,204,62,6,1,6,4.67,0,TypeScript,2024-2026,1.0,3.24,0.14,0.67,0
22,3,0,1,165,2,2,1,10,2.6,0,TypeScript,2024-2026,1.0,55.0,0.33,0.87,0
8,4,0,0,90,90,49,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
21,4,0,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
9,6,1,0,6521,2292,111,1,2,3.0,0,TypeScript,2024-2026,1.0,2.84,0.01,0.03,0
9,0,0,0,118,15,7,4,9,1.78,1,TypeScript,2024-2026,0.062,7.38,0.5,0.22,1
9,0,0,0,94,2,2,1,2,5.5,0,TypeScript,2024-2026,1.0,31.33,0.33,1.83,0
13,0,0,0,51,43,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.16,0.0,0.0,0
14,0,0,0,159,19,9,3,11,6.64,0,TypeScript,2024-2026,1.0,7.95,0.3,0.66,0
14,0,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
15,0,0,0,288,16,4,1,4,5.25,0,TypeScript,2024-2026,1.0,16.94,0.2,1.05,0
16,0,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
11,2,0,0,101,1,4,1,3,7.67,0,TypeScript,2024-2026,1.0,50.5,0.2,1.53,2
11,2,0,0,36,49,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.72,0.0,0.0,2
12,2,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
13,2,0,0,42,42,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
10,4,0,0,13,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,6.5,0.0,0.0,0
23,5,1,1,36942,291,185,8,709,4.16,0,TypeScript,2024-2026,1.0,126.51,0.04,0.02,0
23,5,1,1,96,95,51,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
0,6,1,1,322,15,11,1,4,2.0,0,TypeScript,2024-2026,1.0,20.12,0.08,0.17,0
0,6,1,1,95,95,51,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
0,6,1,1,146,95,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.52,0.0,0.0,1
7,6,1,0,287,222,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.29,0.0,0.0,0
8,6,1,0,10,7,4,0,0,0.0,0,TypeScript,2024-2026,1.0,1.25,0.0,0.0,0
9,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
9,6,1,0,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
10,6,1,0,196,21,7,2,11,2.27,0,TypeScript,2024-2026,1.0,8.91,0.25,0.28,0
10,6,1,0,95,95,51,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
10,6,1,0,27,10,3,0,0,0.0,0,TypeScript,2024-2026,1.0,2.45,0.0,0.0,0
10,6,1,0,95,95,51,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
10,6,1,0,4,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,4.0,0.0,0.0,0
11,6,1,0,38,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,38.0,0.0,0.0,0
11,6,1,0,95,95,51,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
11,6,1,0,12,12,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.92,0.0,0.0,1
11,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
13,6,1,0,95,95,51,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
16,6,1,0,51,105,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.48,0.0,0.0,0
22,6,1,1,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
23,6,1,1,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
1,0,0,1,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
14,0,0,0,3,3,1,0,2,2.5,0,TypeScript,2024-2026,1.0,0.75,0.0,1.25,0
20,0,0,0,4,1,1,0,1,2.0,0,TypeScript,2024-2026,1.0,2.0,0.0,1.0,0
21,0,0,0,14,6,3,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,0
9,1,0,0,12,12,4,0,0,0.0,0,TypeScript,2024-2026,1.0,0.92,0.0,0.0,0
11,1,0,0,48,0,1,0,4,2.0,0,TypeScript,2024-2026,1.0,48.0,0.0,1.0,0
11,1,0,0,44,36,1,0,7,2.86,0,TypeScript,2024-2026,1.0,1.19,0.0,1.43,0
11,1,0,0,25,5,2,1,1,2.0,0,TypeScript,2024-2026,1.0,4.17,0.33,0.67,0
12,1,0,0,15,1,2,1,2,2.0,0,TypeScript,2024-2026,1.0,7.5,0.33,0.67,0
13,1,0,0,2,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
14,1,0,0,1,1,1,0,1,5.0,0,TypeScript,2024-2026,1.0,0.5,0.0,2.5,0
16,1,0,0,22,10,9,1,7,2.71,0,TypeScript,2024-2026,1.0,2.0,0.1,0.27,0
16,1,0,0,18,5,2,1,3,29.0,0,TypeScript,2024-2026,1.0,3.0,0.33,9.67,0
23,1,0,1,199,168,4,1,6,2.5,0,TypeScript,2024-2026,1.0,1.18,0.2,0.5,0
16,2,0,0,6,37,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.16,0.0,0.0,1
2,3,0,1,12,12,4,0,0,0.0,0,TypeScript,2024-2026,1.0,0.92,0.0,0.0,0
1,4,0,1,9,9,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.9,0.0,0.0,0
1,4,0,1,39,29,3,0,0,0.0,0,TypeScript,2024-2026,1.0,1.3,0.0,0.0,0
13,4,0,0,16,16,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.94,0.0,0.0,1
13,4,0,0,6,6,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,1
20,4,0,0,95,4,2,1,10,1.4,0,TypeScript,2024-2026,1.0,19.0,0.33,0.47,0
21,4,0,0,95,95,51,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
23,4,0,1,9902,53,65,1,1,4.0,0,TypeScript,2024-2026,1.0,183.37,0.02,0.06,0
23,4,0,1,130,130,51,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
23,4,0,1,22,21,7,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
23,4,0,1,3,3,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.75,0.0,0.0,0
1,5,1,1,2,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
1,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
0,6,1,1,4,4,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.8,0.0,0.0,0
11,0,0,0,86,40,6,1,5,3.8,0,TypeScript,2024-2026,1.0,2.1,0.14,0.54,0
12,0,0,0,95,95,51,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
18,0,0,0,3,1,1,0,1,1.0,0,TypeScript,2024-2026,1.0,1.5,0.0,0.5,0
20,0,0,0,4,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,4.0,0.0,0.0,0
